PC1,PC2,PC3,PC4,PC5
-0.5737961786230057,-0.04863503845164452,0.028772868996393086,0.0820181757152241,-0.21004667463403262
-0.5465081222478656,-0.05528471268591617,0.023874025442652935,0.0631955113657034,-0.1954442168169099
-0.5192200658727257,-0.06193438692018782,0.018975181888912784,0.04437284701618269,-0.18084175899978713
-0.48647495376232586,0.07634829260934478,0.22611549004037934,0.061672766626688594,-0.2621654426041238
-0.4591868973871859,0.06969861837507313,0.2212166464866392,0.042850102277167915,-0.24756298478700103
-0.4318988410120459,0.06304894414080148,0.21631780293289904,0.024027437927647194,-0.23296052696987832
-0.6049964013659122,0.11590441465709789,-0.13507824297275844,0.18147797280588376,-0.07558340716260636
-0.5777083449907723,0.10925474042282624,-0.13997708652649854,0.16265530845636303,-0.06098094934548365
-0.5504202886156323,0.10260506618855458,-0.1448759300802387,0.14383264410684232,-0.046378491528360904
-0.6438275919974694,0.09027313079138621,0.07022215153474948,-0.01926798850249048,-0.19410008398197406
-0.6165395356223295,0.08362345655711456,0.06532330798100933,-0.038090652852011186,-0.17949762616485135
-0.5892514792471896,0.07697378232284291,0.060424464427269176,-0.05691331720153189,-0.16489516834772863
-0.537480950299117,-0.07361539284821095,0.3495983695229914,0.15287729348924065,-0.13998166448961266
-0.510192893923977,-0.0802650670824826,0.34469952596925124,0.13405462913971994,-0.1253792066724899
-0.48290483754883706,-0.08691474131675425,0.3398006824155111,0.11523196479019923,-0.11077674885536715
-0.5499998143947462,0.19587087437383632,-0.08176629834991711,0.04869789688473884,-0.18642627955055877
-0.5227117580196063,0.18922120013956456,-0.08666514190365726,0.02987523253521812,-0.171823821733436
-0.49542370164446636,0.18257152590529302,-0.09156398545739736,0.011052568185697415,-0.15722136391631328
-0.5156346419251454,-0.16944539441933262,-0.01997622294724105,0.2056703404441671,-0.21152604026718821
-0.48834658555000543,-0.17609506865360428,-0.024875066500981147,0.18684767609464642,-0.19692358245006544
-0.46105852917486545,-0.18274474288787593,-0.029773910054721298,0.1680250117451257,-0.18232112463294273
-0.6944927311781333,-0.23349344944122075,-0.20795311741766603,-0.01711945383808719,-0.07683889156177362
-0.6672046748029933,-0.2401431236754924,-0.21285196097140618,-0.03594211818760787,-0.062236433744650904
-0.6399166184278533,-0.24679279790976408,-0.2177508045251463,-0.0547647825371286,-0.04763397592752816
-0.6126285620527133,-0.2534424721440357,-0.22264964807888646,-0.07358744688664934,-0.03303151811040542
-0.5853405056775735,-0.26009214637830735,-0.2275484916326266,-0.09241011123617002,-0.0184290602932827
-0.6071715063174533,-0.10851011838023156,-0.010610496373679723,-0.037464862926622655,-0.12895765953186475
-0.5798834499423133,-0.11515979261450321,-0.015509339927419874,-0.05628752727614336,-0.11435520171474206
-0.5525953935671735,-0.12180946684877486,-0.020408183481160025,-0.07511019162566407,-0.09975274389761932
-0.5253073371920334,-0.1284591410830465,-0.025307027034900176,-0.09393285597518478,-0.08515028608049657
-0.4980192808168935,-0.13510881531731816,-0.030205870588640327,-0.11275552032470545,-0.07054782826337386
-0.5492197109827548,-0.057647066561692495,0.17150698619440163,-0.11113056445112399,-0.2707194816893871
-0.5219316546076149,-0.06429674079596415,0.16660814264066148,-0.12995322880064467,-0.2561170238722643
-0.49464359823247483,-0.07094641503023585,0.16170929908692133,-0.1487758931501654,-0.24151456605514157
-0.46735554185733486,-0.07759608926450745,0.15681045553318118,-0.16759855749968613,-0.2269121082380188
-0.440067485482195,-0.0842457634987791,0.15191161197944103,-0.18642122184920681,-0.21230965042089608
-0.6633883621744895,-0.1885464706073905,-0.20649964441518937,0.02962471509307371,-0.045630698954432114
-0.6361003057993495,-0.19519614484166214,-0.21139848796892952,0.010802050743553032,-0.03102824113730937
-0.6088122494242096,-0.20184581907593382,-0.21629733152266964,-0.008020613605967702,-0.016425783320186627
-0.5815241930490695,-0.20849549331020548,-0.2211961750764098,-0.026843277955488437,-0.0018233255030638829
-0.5542361366739297,-0.21514516754447713,-0.22609501863014994,-0.045665942305009116,0.01277913231405882
-0.605436566839791,-0.13768341878885154,-0.024382161847108064,-0.04404098643142754,-0.18739252111195434
-0.578148510464651,-0.1443330930231232,-0.029281005400848215,-0.06286365078094824,-0.17279006329483163
-0.550860454089511,-0.15098276725739485,-0.034179848954588365,-0.08168631513046895,-0.15818760547770885
-0.523572397714371,-0.15763244149166653,-0.039078692508328516,-0.10050897947998969,-0.14358514766058614
-0.49628434133923105,-0.16428211572593815,-0.04397753606206867,-0.11933164382951036,-0.12898268984346342
-0.5673743047010702,-0.036360605365677645,0.1914377479033057,-0.12463846365949707,-0.1986712856229235
-0.5400862483259303,-0.0430102795999493,0.18653890434956566,-0.14346112800901775,-0.18406882780580072
-0.5127981919507903,-0.04965995383422095,0.1816400607958255,-0.1622837923585385,-0.169466369988678
-0.48551013557565037,-0.0563096280684926,0.17674121724208536,-0.18110645670805922,-0.15486391217155523
-0.4582220792005105,-0.06295930230276425,0.1718423736883452,-0.1999291210575799,-0.14026145435443252
-0.6616534226968271,-0.2177197710160105,-0.2202713098886177,0.02304859158826883,-0.10406556053452165
-0.6343653663216873,-0.22436944525028216,-0.22517015344235783,0.004225927238748123,-0.08946310271739893
-0.6070773099465472,-0.23101911948455384,-0.23006899699609798,-0.014596737110772584,-0.07486064490027619
-0.5797892535714072,-0.2376687937188255,-0.23496784054983813,-0.03341940146029332,-0.06025818708315345
-0.5525011971962673,-0.24431846795309714,-0.23986668410357825,-0.052242065809814,-0.04565572926603073
-0.6235911605581064,-0.11639695759283664,-0.004451400138203887,-0.05754888563980068,-0.11534432504549075
-0.5963031041829665,-0.12304663182710829,-0.009350243691944038,-0.07637154998932136,-0.10074186722836806
-0.5690150478078264,-0.12969630606137994,-0.014249087245684189,-0.09519421433884209,-0.08613940941124532
-0.5417269914326865,-0.13634598029565165,-0.01914793079942434,-0.11401687868836277,-0.07153695159412257
-0.5144389350575466,-0.1429956545299233,-0.02404677435316449,-0.1328395430378835,-0.056934493776999856
-0.5656393652234079,-0.06553390577429763,0.17766608242987736,-0.13121458716430198,-0.25710614720301306
-0.5383513088482679,-0.07218358000856928,0.17276723887613732,-0.15003725151382266,-0.24250368938589031
-0.511063252473128,-0.07883325424284093,0.16786839532239717,-0.1688599158633434,-0.22790123156876754
-0.4837751960979879,-0.08548292847711259,0.16296955176865702,-0.18768258021286413,-0.21329877375164477
-0.45648713972284805,-0.09213260271138424,0.15807070821491687,-0.2065052445623848,-0.19869631593452206
-0.685359733091515,0.04729691818545234,-0.1180544272688076,0.07448173573518885,-0.06595159631082584
-0.658071676716375,0.04064724395118069,-0.12295327082254776,0.05565907138566814,-0.05134913849370312
-0.6307836203412351,0.03399756971690904,-0.12785211437628785,0.036836407036147434,-0.03674668067658038
-0.5980385082308352,0.17228024924644159,0.07928819377517865,0.05413632664665334,-0.11807036428091702
-0.5707504518556952,0.16563057501216993,0.0743893502214385,0.035313662297132634,-0.1034679064637943
-0.5434623954805553,0.15898090077789828,0.0694905066676984,0.016490997947611913,-0.08886544864667156
-0.5400867128961366,0.2231433010649806,0.26140567634325995,-0.01952937487784795,-0.2598321864384393
-0.5127986565209968,0.21649362683070894,0.2565068327895199,-0.038352039227368684,-0.2452297286213165
-0.4855106001458567,0.2098439525964373,0.25160798923577976,-0.05717470357688936,-0.2306272708041938
-0.6542553640878713,0.0922438970192826,-0.11660095426633099,0.12122590466634972,-0.03474340370348433
-0.6269673077127313,0.08559422278501094,-0.12149979782007114,0.10240324031682901,-0.020140945886361616
-0.5996792513375915,0.07894454855073929,-0.12639864137381124,0.08358057596730831,-0.005538488069238873
-0.5963035687531728,0.1431069488378216,0.06551652830175031,0.04756020314184843,-0.17650522586100656
-0.5690155123780328,0.13645727460354995,0.06061768474801016,0.028737538792327738,-0.16190276804388384
-0.5417274560028928,0.1298076003692783,0.05571884119427006,0.009914874442807031,-0.14730031022676113
-0.558241306614452,0.24442976226099544,0.28133643805216424,-0.03303727408622109,-0.1877839903719757
-0.5309532502393122,0.2377800880267238,0.276437594498424,-0.0518599384357418,-0.173181532554853
-0.5036651938641722,0.23113041379245214,0.2715387509446838,-0.07068260278526248,-0.15857907473773028
-0.652520424610209,0.06307059661066261,-0.13037261973975928,0.11464978116154484,-0.09317826528357387
-0.625232368235069,0.05642092237639096,-0.13527146329349937,0.09582711681202413,-0.07857580746645115
-0.597944311859929,0.049771248142119306,-0.14017030684723952,0.07700445246250343,-0.06397334964932841
-0.6144581624714882,0.16439341003383645,0.08544729001065449,0.03405230393347532,-0.10445702979454302
-0.5871701060963482,0.1577437357995648,0.08054844645691434,0.015229639583954596,-0.0898545719774203
-0.5598820497212083,0.15109406156529315,0.07564960290317418,-0.0035930247655661107,-0.07525211416029756
-0.5565063671367897,0.21525646185237546,0.2675647725787358,-0.03961339759102597,-0.24621885195206525
-0.5292183107616497,0.2086067876181038,0.26266592902499564,-0.05843606194054668,-0.23161639413494253
-0.5019302543865098,0.20195711338383215,0.2577670854712556,-0.07725872629006739,-0.21701393631781976
-0.7733111735362426,0.0007211867254086624,-0.14764010553140017,-0.007355974207616495,-0.014067496842903482
-0.7460231171611027,-0.005928487508863045,-0.15253894908514032,-0.02617863855713723,0.0005349609742192618
-0.7187350607859627,-0.012578161743134697,-0.15743779263888044,-0.04500130290665791,0.015137418791342006
-0.6859899486755627,0.1257045177863979,0.04970251551258609,-0.027701383296152043,-0.06618626481299467
-0.6587018923004229,0.11905484355212625,0.04480367195884599,-0.04652404764567275,-0.05158380699587192
-0.6314138359252828,0.1124051693178546,0.03990482840510584,-0.06534671199519343,-0.03698134917874921
-0.6608774618221703,0.16079389117972664,0.24413819055161912,-0.14153513024700934,-0.18072141799776884
-0.6335894054470304,0.154144216945455,0.23923934699787897,-0.16035779459653007,-0.16611896018064612
-0.6063013490718905,0.14749454271118334,0.23434050344413893,-0.17918045894605075,-0.1515165023635234
-0.7422068045325989,0.04566816555923886,-0.1461866325289235,0.03938819472354438,0.017140695764438024
-0.714918748157459,0.03901849132496721,-0.15108547608266365,0.02056553037402367,0.03174315358156077
-0.6876306917823191,0.032368817090695556,-0.1559843196364038,0.0017428660245029648,0.0463456113986835
-0.7170943176792064,0.08075753895256765,0.048249042510109474,-0.07444555222731292,-0.09739445742033617
-0.6898062613040665,0.074107864718296,0.043350198956369324,-0.09326821657683362,-0.08279199960321343
-0.6625182049289265,0.06745819048402435,0.03845135540262923,-0.11209088092635436,-0.06818954178609071
-0.6297730928185266,0.2057408700135569,0.24559166355409578,-0.09479096131584844,-0.14951322539042736
-0.6024850364433867,0.19909119577928525,0.24069282000035563,-0.11361362566536917,-0.13491076757330464
-0.5751969800682467,0.1924415215450136,0.23579397644661548,-0.13243629001488985,-0.1203083097561819
-0.5427284659748032,-0.13278468046718583,-0.02518748752296629,-0.130557565239833,-0.028853934271722836
-0.5154404095996632,-0.13943435470145749,-0.03008633107670644,-0.14938022958935374,-0.014251476454600148
-0.4881523532245232,-0.14608402893572914,-0.03498517463044659,-0.16820289393887447,0.00035098136252262324
-0.46086429684938335,-0.1527337031700008,-0.03988401818418674,-0.18702555828839515,0.014953439179645353
-0.4335762404742435,-0.15938337740427244,-0.04478286173792684,-0.20584822263791583,0.029555896996768097
-0.45540724111412323,-0.007801349406196534,0.17215513352102008,-0.1509029743283685,-0.08097270224181402
-0.42811918473898336,-0.014451023640468186,0.16725628996727993,-0.16972563867788923,-0.0663702444246913
-0.40083112836384327,-0.021100697874739838,0.16235744641353977,-0.18854830302740996,-0.05176778660756853
-0.3735430719887034,-0.02775037210901149,0.15745860285979962,-0.20737096737693064,-0.03716532879044582
-0.3462550156135634,-0.03440004634328314,0.15255975930605947,-0.22619363172645132,-0.022562870973323074
-0.37402062165484806,-0.13556413900552927,0.29435452928003825,0.0002838107843710358,-0.025435744522166348
-0.3467325652797081,-0.14221381323980092,0.2894556857262981,-0.0185388535651497,-0.010833286705043604
-0.3194445089045681,-0.14886348747407258,0.28455684217255806,-0.037361517914670433,0.003769171112079167
-0.29215645252942823,-0.15551316170834423,0.2796579986188179,-0.05618418226419111,0.018371628929201883
-0.26486839615428825,-0.16216283594261588,0.27475915506507775,-0.07500684661371179,0.03297408674632461
-0.5233415090334478,0.0014752190755802363,0.006225028884042139,-0.19623963962729254,-0.09629513160296632
-0.4960534526583078,-0.005174455158691416,0.0013261853303019877,-0.21506230397681322,-0.08169267378584358
-0.46876539628316793,-0.011824129392963068,-0.003572658223438163,-0.23388496832633396,-0.06709021596872083
-0.44147733990802795,-0.01847380362723472,-0.008471501777178259,-0.2527076326758547,-0.05248775815159812
-0.414189283532888,-0.02512347786150637,-0.01337034533091841,-0.27153029702537534,-0.037885300334475375
-0.4419548895741725,-0.1262875705237524,0.12842442464305992,-0.045052854514553015,-0.040758173883318594
-0.41466683319903264,-0.13293724475802404,0.12352558108931977,-0.06387551886407375,-0.026155716066195878
-0.38737877682389255,-0.1395869189922957,0.11862673753557962,-0.08269818321359448,-0.011553258249073106
-0.3600907204487527,-0.14623659322656735,0.11372789398183958,-0.10152084756311516,0.00304919956804961
-0.3328026640736128,-0.152886267460839,0.10882905042809943,-0.12034351191263584,0.017651657385172353
-0.40389262743545185,-0.024964757100578605,0.3442443343934741,-0.1256503317426225,-0.052036938394287746
-0.37660457106031187,-0.0316144313348502,0.339345490839734,-0.14447299609214317,-0.03743448057716503
-0.3493165146851719,-0.03826410556912191,0.3344466472859938,-0.1632956604416639,-0.02283202276004226
-0.3220284583100319,-0.044913779803393505,0.3295478037322538,-0.18211832479118464,-0.008229564942919543
-0.29474040193489204,-0.05156345403766516,0.32464896017851363,-0.20094098914070532,0.006372892874203201
-0.5098891574934971,-0.11701100204197556,-0.03750567999391796,-0.09038951981347701,-0.056080603244470895
-0.4826011011183571,-0.12366067627624722,-0.04240452354765811,-0.10921218416299774,-0.04147814542734818
-0.4553130447432172,-0.13031035051051887,-0.04730336710139821,-0.12803484851251848,-0.026875687610225407
-0.42802498836807723,-0.13696002474479052,-0.05220221065513836,-0.14685751286203916,-0.012273229793102691
-0.40073693199293736,-0.14360969897906217,-0.057101054208878455,-0.16568017721155984,0.0023292280240200525
-0.4718268953547764,-0.01568818861880167,0.1783142297564959,-0.1709869970415465,-0.06735936775543999
-0.4445388389796364,-0.02233786285307332,0.17341538620275576,-0.18980966139106722,-0.052756909938317276
-0.41725078260449633,-0.028987537087344972,0.1685165426490156,-0.20863232574058796,-0.038154452121194504
-0.38996272622935646,-0.035637211321616624,0.16361769909527546,-0.22745499009010864,-0.02355199430407179
-0.3626746698542165,-0.042286885555888276,0.1587188555415353,-0.24627765443962932,-0.008949536486949072
-0.3904402758955011,-0.1434509782181344,0.3005136255155141,-0.019800211928806988,-0.011822410035792319
-0.36315221952036114,-0.15010065245240606,0.29561478196177393,-0.038622876278327695,0.002780047781330397
-0.33586416314522116,-0.1567503266866777,0.2907159384080339,-0.05744554062784843,0.01738250559845317
-0.3085761067700812,-0.16340000092094936,0.28581709485429374,-0.07626820497736914,0.0319849634155759
-0.2812880503949413,-0.17004967515522104,0.2809182513005536,-0.09509086932688984,0.04658742123269863
-0.5530037734508899,-0.059598806805696236,-0.17475174051423736,-0.12485591590084169,0.01738613104927897
-0.5257157170757498,-0.06624848103996789,-0.17965058406797751,-0.14367858025036237,0.031988588866401685
-0.4984276607006099,-0.07289815527423954,-0.18454942762171764,-0.1625012445998831,0.04659104668352444
-0.47113960432546986,-0.07954782950851119,-0.18944827117545776,-0.18132390894940378,0.06119350450064716
-0.44385154795033,-0.08619750374278284,-0.1943471147291979,-0.20014657329892452,0.07579596231776992
-0.46568254859020997,0.06538452425529301,0.02259088052974889,-0.14520132498937718,-0.03473263692081224
-0.43839449221507,0.058734850021021356,0.01769203697600874,-0.16402398933889792,-0.020130179103689527
-0.41110643583993,0.052085175786749704,0.012793193422268645,-0.18284665368841865,-0.005527721286566756
-0.38381837946479,0.04543550155247805,0.007894349868528494,-0.20166931803793933,0.009074736530555974
-0.35653032308965005,0.0387858273182064,0.002995506314788343,-0.22049198238746,0.023677194347678718
-0.37836132372953013,0.1903678553162823,0.21993350157373526,-0.16554673407791268,-0.08685140489090343
-0.35107326735439015,0.18371818108201066,0.2150346580199951,-0.1843693984274334,-0.07224894707378071
-0.32378521097925017,0.177068506847739,0.21013581446625496,-0.20319206277695415,-0.05764648925665794
-0.2964971546041103,0.17041883261346735,0.2052369709125148,-0.22201472712647483,-0.043044031439535224
-0.2692090982289703,0.1637691583791957,0.20033812735877465,-0.2408373914759955,-0.02844157362241248
-0.5365841192102367,-0.0517119675930911,-0.1809108367497132,-0.1047718931876637,0.00377279656290494
-0.5092960628350969,-0.058361641827362754,-0.18580968030345332,-0.12359455753718437,0.018375254380027656
-0.4820080064599568,-0.0650113160616344,-0.19070852385719345,-0.1424172218867051,0.03297771219715044
-0.4547199500848168,-0.07166099029590606,-0.1956073674109336,-0.16123988623622584,0.04758017001427314
-0.4274318937096768,-0.07831066453017771,-0.20050621096467375,-0.18006255058574652,0.06218262783139589
-0.4492628943495569,0.07327136346789814,0.016431784294273055,-0.1251173022761992,-0.04834597140718627
-0.4219748379744169,0.06662168923362649,0.01153294074053296,-0.14393996662571992,-0.033743513590063556
-0.39468678159927695,0.05997201499935484,0.006634097186792809,-0.16276263097524066,-0.019141055772940785
-0.36739872522413697,0.05332234076508319,0.001735253633052658,-0.18158529532476134,-0.004538597955818069
-0.3401106688489971,0.046672666530811535,-0.003163589920687493,-0.20040795967428196,0.010063859861304689
-0.41120063221083625,0.17459417689107204,0.23225169404468693,-0.20571477950426872,-0.0596247359181554
-0.38391257583569627,0.1679445026568004,0.22735285049094678,-0.2245374438537894,-0.04502227810103268
-0.3566245194605563,0.16129482842252874,0.22245400693720663,-0.24336010820331014,-0.03041982028390991
-0.3293364630854163,0.15464515418825708,0.21755516338346648,-0.26218277255283085,-0.015817362466787194
-0.30204840671027644,0.14799547995398543,0.21265631982972633,-0.2810054369023516,-0.00121490464966445
-0.5201644649695838,-0.04382512838048597,-0.18706993298518904,-0.08468787047448567,-0.009840537923469062
-0.4928764085944437,-0.05047480261475762,-0.19196877653892916,-0.10351053482400638,0.0047619198936536405
-0.4655883522193037,-0.05712447684902927,-0.19686762009266928,-0.12233319917352711,0.019364377710776412
-0.43830029584416375,-0.06377415108330092,-0.20176646364640943,-0.1411558635230478,0.03396683552789913
-0.4110122394690239,-0.07042382531757257,-0.20666530720014958,-0.15997852787256847,0.04856929334502187
-0.482102202830863,0.057497685042687874,0.028749976765224727,-0.16528534770255518,-0.021119302434438242
-0.45481414645572305,0.05084801080841622,0.023851133211484576,-0.18410801205207591,-0.006516844617315498
-0.42752609008058307,0.04419833657414457,0.018952289657744426,-0.20293067640159665,0.008085613199807273
-0.4002380337054431,0.03754866233987292,0.01405344610400433,-0.22175334075111733,0.02268807101692999
-0.3729499773303031,0.030898988105601266,0.00915460255026418,-0.240576005100638,0.03729052883405272
-0.3947809779701832,0.18248101610367717,0.2260925978092111,-0.18563075679109073,-0.0732380704045294
-0.3674929215950432,0.17583134186940552,0.22119375425547094,-0.2044534211406114,-0.05863561258740668
-0.34020486521990323,0.16918166763513387,0.2162949107017308,-0.22327608549013214,-0.04403315477028391
-0.31291680884476325,0.16253199340086222,0.21139606714799064,-0.24209874983965288,-0.029430696953161195
-0.2856287524696234,0.15588231916659057,0.2064972235942505,-0.2609214141891736,-0.014828239136038451
-0.592895171438179,-0.009239318715927813,-0.15734148416880459,-0.06055044098381737,0.03300274250874902
-0.5656071150630391,-0.015888992950199465,-0.16224032772254474,-0.0793731053333381,0.04760520032587176
-0.5383190586878992,-0.022538667184471117,-0.1671391712762849,-0.09819576968285879,0.062207658142994476
-0.5055739465774992,0.11574401234506149,0.0400011368751817,-0.08089585007235289,-0.019116025461342195
-0.47828589020235923,0.10909433811078983,0.03510229332144155,-0.0997185144218736,-0.004513567644219452
-0.45099783382721925,0.10244466387651818,0.030203449767701396,-0.11854117877139428,0.010088890172903278
-0.5303815042022613,0.22308485381891918,-0.07991683254423243,-0.2366465907811933,-0.13081410219154385
-0.5030934478271213,0.21643517958464753,-0.08481567609797258,-0.25546925513071406,-0.11621164437442111
-0.4758053914519814,0.20978550535037588,-0.08971451965171273,-0.2742919194802347,-0.10160918655729839
-0.5368307801954582,-0.0004180739223620389,0.0012888110628956895,0.0071522248263350685,0.06279239688880425
-0.5095427238203181,-0.007067748156633691,-0.0036100324908444614,-0.011670439523185666,0.077394854705927
-0.4822546674451782,-0.013717422390905343,-0.008508876044584612,-0.030493103872706345,0.09199731252304971
-0.5616383378202201,0.10692276755149566,-0.11862915835651855,-0.1485985158825053,-0.04890567984139743
-0.5343502814450802,0.100273093317224,-0.12352800191025864,-0.16742118023202604,-0.03430322202427469
-0.5070622250699403,0.09362341908295235,-0.1284268454639988,-0.18624384458154672,-0.019700764207151972
-0.47431711295954027,0.2319060986124849,0.07871346268746776,-0.16894392497104085,-0.10102444781148862
-0.4470290565844003,0.22525642437821325,0.07381461913372761,-0.1877665893205616,-0.08642198999436587
-0.4197410002092604,0.2186067501439416,0.06891577557998746,-0.20658925367008227,-0.07181953217724316
-0.7262521410507146,-0.16493587456124328,-0.1815504996406112,-0.0016852290304269213,0.06811139110368247
-0.6989640846755747,-0.17158554879551494,-0.18644934319435133,-0.0205078933799476,0.0827138489208052
-0.6716760283004347,-0.1782352230297866,-0.19134818674809148,-0.039330557729468335,0.09731630673792795
-0.6389309161900347,-0.03995254350025407,0.015792121403375048,-0.022030638118962415,0.01599262313359129
-0.6116428598148949,-0.04660221773452572,0.010893277849634897,-0.040853302468483094,0.030595080950714018
-0.5843548034397548,-0.05325189196879737,0.005994434295894746,-0.05967596681800383,0.04519753876783676
-0.7098324868100616,-0.15704903534863815,-0.18770959587608704,0.018398793682751075,0.05449805661730846
-0.6825444304349216,-0.1636987095829098,-0.19260843942982717,-0.0004238706667696046,0.06910051443443119
-0.6552563740597817,-0.17034838381718148,-0.19750728298356732,-0.01924653501629034,0.08370297225155393
-0.6553505704306878,-0.0478393827128592,0.021951217638850884,-0.04211466083214041,0.029605957619965304
-0.6280625140555478,-0.054489056947130854,0.017052374085110733,-0.06093732518166109,0.04420841543708803
-0.6007744576804078,-0.061138731181402506,0.012153530531370582,-0.07975998953118182,0.05881087325421078
-0.2481702953382514,0.1102286030882883,-0.1786392271417351,0.008926293047601064,0.18928914083029752
-0.22088223896311154,0.10357892885401665,-0.18353807069547526,-0.009896371301919643,0.20389159864742024
-0.19359418258797167,0.096929254619745,-0.18843691424921538,-0.028719035651440322,0.21849405646454298
-0.16630612621283158,0.09027958038547335,-0.19333575780295553,-0.04754170000096103,0.23309651428166575
-0.13901806983769172,0.0836299061512017,-0.19823460135669568,-0.06636436435048176,0.24769897209878847
-0.11173001346255174,0.07698023191693004,-0.2031334449104358,-0.0851870287000025,0.2623014299159112
-0.08444195708741176,0.07033055768265839,-0.20803228846417596,-0.10400969304952326,0.276903887733034
-0.05715390071227189,0.06368088344838674,-0.21293113201791614,-0.12283235739904388,0.29150634555015664
-0.029865844337131908,0.057031209214115086,-0.21782997557165623,-0.14165502174856462,0.3061088033672794
-0.1608490704775717,0.23521193414927766,0.018703393902251175,-0.011419116040934457,0.13717037286020634
-0.13356101410243182,0.228562259915006,0.013804550348511024,-0.030241780390455136,0.15177283067732905
-0.10627295772729184,0.22191258568073435,0.008905706794770929,-0.04906444473997587,0.16637528849445177
-0.07898490135215186,0.2152629114464626,0.0040068632410307226,-0.0678871090894966,0.18097774631157454
-0.05169684497701188,0.20861323721219094,-0.0008919803127093728,-0.08670977343901728,0.19558020412869725
-0.02440878860187201,0.2019635629779193,-0.005790823866449524,-0.10553243778853802,0.21018266194582003
0.0028792677732680794,0.19531388874364763,-0.010689667420189675,-0.12435510213805875,0.22478511976294274
0.03016732414840806,0.18866421450937598,-0.015588510973929826,-0.14317776648757943,0.23938757758006546
0.05745538052354793,0.18201454027510433,-0.02048735452766992,-0.1620004308371001,0.2539900353971881
-0.07352784561689174,0.3601952652102669,0.21604601494623743,-0.03176452512946995,0.0850516048901151
-0.04623978924175187,0.35354559097599525,0.2111471713924974,-0.050587189478990685,0.09965406270723781
-0.018951732866612003,0.3468959167417236,0.20624832783875724,-0.06940985382851136,0.11425652052436053
0.008336323508528198,0.34024624250745183,0.2013494842850171,-0.0882325181780321,0.1288589783414833
0.03562437988366807,0.3335965682731802,0.19645064073127694,-0.10705518252755278,0.14346143615860601
0.06291243625880794,0.32694689403890853,0.1915517971775368,-0.1258778468770735,0.1580638939757288
0.09020049263394803,0.3202972198046369,0.18665295362379664,-0.14470051122659425,0.1726663517928515
0.1174885490090879,0.3136475455703652,0.18175411007005648,-0.16352317557611493,0.18726880960997422
0.14477660538422799,0.3069978713360936,0.17685526651631633,-0.1823458399256356,0.20187126742709693
0.004891471141681092,0.10605941528077323,0.3006737980627715,0.20518835708390712,0.1944164254546323
0.03217952751682118,0.09940974104650158,0.29577495450903135,0.18636569273438638,0.20901888327175502
0.05946758389196105,0.09276006681222992,0.2908761109552912,0.1675430283848657,0.22362134108887774
0.08675564026710114,0.08611039257795827,0.28597726740155105,0.14872036403534497,0.2382237989060005
0.11404369664224101,0.07946071834368662,0.2810784238478109,0.12989769968582432,0.2528262567231232
0.1413317530173811,0.07281104410941497,0.27617958029407086,0.11107503533630358,0.26742871454024597
0.1686198093925212,0.06616136987514332,0.2712807367403307,0.09225237098678282,0.28203117235736874
0.19590786576766106,0.059511695640871665,0.26638189318659056,0.07342970663726214,0.2966336301744914
0.22319592214280093,0.05286202140660001,0.2614830496328504,0.054607042287741464,0.3112360879916142
-0.007627392953948098,0.3755456825028205,-0.13069086981013694,0.10100896047940533,0.14797181039368618
0.019660663421191882,0.36889600826854885,-0.13558971336387704,0.08218629612988461,0.16257426821080895
0.04694871979633175,0.3622463340342772,-0.1404885569176172,0.06336363178036387,0.17717672602793166
0.07423677617147184,0.35559665980000554,-0.14538740047135734,0.04454096743084314,0.19177918384505444
0.10152483254661171,0.3489469855657339,-0.1502862440250975,0.025718303081322502,0.20638164166217715
0.12881288892175158,0.34229731133146224,-0.15518508757883764,0.0068956387318017676,0.22098409947929987
0.15610094529689167,0.3356476370971906,-0.16008393113257777,-0.01192702561771894,0.23558655729642264
0.18338900167203154,0.3289979628629188,-0.16498277468631792,-0.030749689967239674,0.25018901511354535
0.2106770580471714,0.3223482886286472,-0.16988161824005804,-0.0495723543167603,0.26479147293066807
-0.12743243964216322,0.5200365270270765,0.0855845703267436,0.011737349528410101,0.29070917789547596
-0.10014438326702335,0.5133868527928048,0.08068572677300345,-0.007085314821110578,0.3053116357125987
-0.07285632689188348,0.5067371785585332,0.0757868832192633,-0.025907979170631257,0.3199140935297214
-0.04556827051674339,0.5000875043242615,0.07088803966552315,-0.04473064352015199,0.33451655134684416
-0.018280214141603524,0.49343783008998987,0.065989196111783,-0.06355330786967273,0.3491190091639669
0.009007842233536567,0.4867881558557182,0.061090352558042904,-0.08237597221919346,0.36372146698108965
0.036295898608676436,0.48013848162144657,0.05619150900430275,-0.10119863656871422,0.3783239247982124
0.0635839549838163,0.4734888073871749,0.0512926654505626,-0.12002130091823485,0.3929263826153351
0.0908720113589564,0.46683913315290326,0.04639382189682251,-0.13884396526775558,0.40752884043245785
-0.13712141146153434,0.0435398393702322,0.1245369380155622,0.08872935443388974,0.13114483589769996
-0.10983335508639447,0.03689016513596055,0.11963809446182205,0.06990669008436903,0.14574729371482267
-0.08254529871125449,0.0302404909016889,0.1147392509080819,0.0510840257348483,0.1603497515319454
-0.05525724233611451,0.023590816667417247,0.10984040735434175,0.032261361385327564,0.17495220934906816
-0.02796918596097453,0.016941142433145595,0.1049415638006016,0.013438697035806912,0.18955466716619088
